timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1712863666023,5415,HTTP Request,200,OK,Test 1 1-682,text,false,"The operation lasted too long: It took 5 415 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5415,0,845
1712863665750,3311,HTTP Request,200,OK,Test 1 1-412,text,false,"The operation lasted too long: It took 3 311 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,3311,0,2044
1712863665976,2798,HTTP Request,200,OK,Test 1 1-637,text,false,"The operation lasted too long: It took 2 798 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2798,0,829
1712863665709,2044,HTTP Request,200,OK,Test 1 1-366,text,false,"The operation lasted too long: It took 2 044 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1518,0,774
1712863666025,5387,HTTP Request,200,OK,Test 1 1-671,text,false,"The operation lasted too long: It took 5 387 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54007,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5387,0,852
1712863665671,6031,HTTP Request,200,OK,Test 1 1-330,text,false,"The operation lasted too long: It took 6 031 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,6030,0,720
1712863666230,5267,HTTP Request,200,OK,Test 1 1-892,text,false,"The operation lasted too long: It took 5 267 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5267,0,1069
1712863666265,5257,HTTP Request,200,OK,Test 1 1-927,text,false,"The operation lasted too long: It took 5 257 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5257,0,1130
1712863666255,4145,HTTP Request,200,OK,Test 1 1-917,text,false,"The operation lasted too long: It took 4 145 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4145,0,3268
1712863665816,4785,HTTP Request,200,OK,Test 1 1-477,text,false,"The operation lasted too long: It took 4 785 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4784,0,1936
1712863665720,5735,HTTP Request,200,OK,Test 1 1-379,text,false,"The operation lasted too long: It took 5 735 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5734,0,751
1712863665808,4796,HTTP Request,200,OK,Test 1 1-470,text,false,"The operation lasted too long: It took 4 796 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4796,0,790
1712863665734,5743,HTTP Request,200,OK,Test 1 1-394,text,false,"The operation lasted too long: It took 5 743 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5743,0,2062
1712863665573,6045,HTTP Request,200,OK,Test 1 1-234,text,false,"The operation lasted too long: It took 6 045 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54005,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1279,0,737
1712863665834,5484,HTTP Request,200,OK,Test 1 1-497,text,false,"The operation lasted too long: It took 5 484 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1093,0,815
1712863666050,1637,HTTP Request,200,OK,Test 1 1-702,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1251,0,874
1712863665543,2601,HTTP Request,200,OK,Test 1 1-205,text,false,"The operation lasted too long: It took 2 601 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1264,0,730
1712863666104,5235,HTTP Request,200,OK,Test 1 1-767,text,false,"The operation lasted too long: It took 5 235 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5234,0,882
1712863666299,5382,HTTP Request,200,OK,Test 1 1-961,text,false,"The operation lasted too long: It took 5 382 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5382,0,1595
1712863665926,5453,HTTP Request,200,OK,Test 1 1-588,text,false,"The operation lasted too long: It took 5 453 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5453,0,800
1712863665518,1657,HTTP Request,200,OK,Test 1 1-180,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),54005,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1299,0,755
1712863666118,5392,HTTP Request,200,OK,Test 1 1-781,text,false,"The operation lasted too long: It took 5 392 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53836,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5379,0,4821
1712863665427,3081,HTTP Request,200,OK,Test 1 1-76,text,false,"The operation lasted too long: It took 3 081 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2467,0,803
1712863665985,5321,HTTP Request,200,OK,Test 1 1-635,text,false,"The operation lasted too long: It took 5 321 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5321,0,838
1712863665446,6113,HTTP Request,200,OK,Test 1 1-108,text,false,"The operation lasted too long: It took 6 113 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,6113,0,707
1712863665869,5586,HTTP Request,200,OK,Test 1 1-529,text,false,"The operation lasted too long: It took 5 586 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54006,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5586,0,825
1712863665428,5797,HTTP Request,200,OK,Test 1 1-15,text,false,"The operation lasted too long: It took 5 797 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5797,0,770
1712863665970,4696,HTTP Request,200,OK,Test 1 1-630,text,false,"The operation lasted too long: It took 4 696 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54006,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4696,0,794
1712863666087,5525,HTTP Request,200,OK,Test 1 1-747,text,false,"The operation lasted too long: It took 5 525 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5525,0,2438
1712863666231,4082,HTTP Request,200,OK,Test 1 1-894,text,false,"The operation lasted too long: It took 4 082 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4082,0,3107
1712863666053,5417,HTTP Request,200,OK,Test 1 1-712,text,false,"The operation lasted too long: It took 5 417 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5417,0,837
1712863665859,5409,HTTP Request,200,OK,Test 1 1-517,text,false,"The operation lasted too long: It took 5 409 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54007,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1439,0,813
1712863666183,5427,HTTP Request,200,OK,Test 1 1-844,text,false,"The operation lasted too long: It took 5 427 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5427,0,896
1712863666006,5424,HTTP Request,200,OK,Test 1 1-668,text,false,"The operation lasted too long: It took 5 424 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4957,0,4531
1712863665680,1547,HTTP Request,200,OK,Test 1 1-337,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1530,0,763
1712863665975,1646,HTTP Request,200,OK,Test 1 1-631,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1645,0,832
1712863665945,4472,HTTP Request,200,OK,Test 1 1-606,text,false,"The operation lasted too long: It took 4 472 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1354,0,838
1712863665996,5458,HTTP Request,200,OK,Test 1 1-658,text,false,"The operation lasted too long: It took 5 458 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5458,0,839
1712863665530,6003,HTTP Request,200,OK,Test 1 1-191,text,false,"The operation lasted too long: It took 6 003 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2364,0,757
1712863666238,5445,HTTP Request,200,OK,Test 1 1-900,text,false,"The operation lasted too long: It took 5 445 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5445,0,2136
1712863666139,5369,HTTP Request,200,OK,Test 1 1-798,text,false,"The operation lasted too long: It took 5 369 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53843,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5369,0,4814
1712863665595,5955,HTTP Request,200,OK,Test 1 1-256,text,false,"The operation lasted too long: It took 5 955 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54007,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1037,0,755
1712863666280,5175,HTTP Request,200,OK,Test 1 1-942,text,false,"The operation lasted too long: It took 5 175 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53843,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5174,0,4649
1712863665904,5770,HTTP Request,200,OK,Test 1 1-548,text,false,"The operation lasted too long: It took 5 770 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5770,0,2632
1712863666001,5320,HTTP Request,200,OK,Test 1 1-655,text,false,"The operation lasted too long: It took 5 320 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5320,0,1750
1712863666302,5054,HTTP Request,200,OK,Test 1 1-966,text,false,"The operation lasted too long: It took 5 054 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54006,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5054,0,1593
1712863665421,5837,HTTP Request,200,OK,Test 1 1-80,text,false,"The operation lasted too long: It took 5 837 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54006,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5837,0,731
1712863666184,4726,HTTP Request,200,OK,Test 1 1-837,text,false,"The operation lasted too long: It took 4 726 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54007,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4726,0,853
1712863666118,5194,HTTP Request,200,OK,Test 1 1-775,text,false,"The operation lasted too long: It took 5 194 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5194,0,869
1712863666230,5267,HTTP Request,200,OK,Test 1 1-890,text,false,"The operation lasted too long: It took 5 267 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5266,0,3522
1712863665658,5666,HTTP Request,200,OK,Test 1 1-321,text,false,"The operation lasted too long: It took 5 666 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54007,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5666,0,731
1712863665772,5808,HTTP Request,200,OK,Test 1 1-434,text,false,"The operation lasted too long: It took 5 808 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5808,0,816
